total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,3,0.375,8,4,0.5,8,3,0.375,0.4166666666666667,0.4236874236874237,0.5260416666666666,3,4,1,2,4,2,0,5,3,P19,xgb,25,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6446849446849447,repeated_stratified,7,3,full,sep
8,3,0.375,8,6,0.75,8,2,0.25,0.4583333333333333,0.4390977443609022,0.6510416666666666,3,2,3,1,6,1,3,3,2,P19,xgb,12,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6414141414141414,repeated_stratified,7,4,full,sep
8,6,0.75,8,3,0.375,8,4,0.5,0.5416666666666666,0.5401960784313725,0.6328125,6,1,1,1,3,4,1,3,4,P19,xgb,12,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6304473304473305,repeated_stratified,8,0,full,sep
8,3,0.375,8,5,0.625,8,0,0.0,0.3333333333333333,0.2930856553147574,0.4713541666666667,3,2,3,2,5,1,4,4,0,P19,xgb,32,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6558441558441558,repeated_stratified,8,1,full,sep
8,6,0.75,8,1,0.125,8,0,0.0,0.2916666666666667,0.2294685990338164,0.5364583333333334,6,1,1,3,1,4,6,2,0,P19,xgb,11,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6358946608946611,repeated_stratified,8,2,full,sep
8,3,0.375,8,4,0.5,8,4,0.5,0.4583333333333333,0.4641604010025063,0.6536458333333334,3,1,4,1,4,3,3,1,4,P19,xgb,12,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5783309283309283,repeated_stratified,8,3,full,sep
8,2,0.25,8,4,0.5,8,1,0.125,0.2916666666666667,0.2750310118731171,0.46875,2,4,2,4,4,0,4,3,1,P19,xgb,26,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5793650793650794,repeated_stratified,8,4,full,sep
8,5,0.625,8,5,0.625,8,3,0.375,0.5416666666666666,0.5377450980392157,0.7786458333333334,5,2,1,0,5,3,3,2,3,P19,xgb,11,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6342953342953344,repeated_stratified,9,0,full,sep
8,4,0.5,8,6,0.75,8,4,0.5,0.5833333333333334,0.5777777777777778,0.6875,4,2,2,1,6,1,2,2,4,P19,xgb,30,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5758297258297258,repeated_stratified,9,1,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.4636243386243386,0.5651041666666666,4,2,2,1,4,3,1,4,3,P19,xgb,29,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6255170755170756,repeated_stratified,9,2,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.330532212885154,0.5677083333333334,3,2,3,3,2,3,3,2,3,P19,xgb,15,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6626262626262628,repeated_stratified,9,3,full,sep
8,4,0.5,8,7,0.875,8,1,0.125,0.5,0.4580323357413141,0.6848958333333334,4,2,2,0,7,1,5,2,1,P19,xgb,27,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.5834054834054835,repeated_stratified,9,4,full,sep
8,6,0.75,8,2,0.25,8,4,0.5,0.5,0.4873949579831933,0.7395833333333334,6,1,1,2,2,4,1,3,4,P21,xgb,8,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7197931697931699,repeated_stratified,0,0,full,sep
8,7,0.875,8,1,0.125,8,3,0.375,0.4583333333333333,0.41881664946680425,0.7317708333333334,7,0,1,2,1,5,2,3,3,P21,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.729004329004329,repeated_stratified,0,1,full,sep
8,6,0.75,8,4,0.5,8,4,0.5,0.5833333333333334,0.584640522875817,0.6536458333333334,6,1,1,0,4,4,2,2,4,P21,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.734030784030784,repeated_stratified,0,2,full,sep
8,6,0.75,8,2,0.25,8,3,0.375,0.4583333333333333,0.4491830065359477,0.6588541666666666,6,2,0,1,2,5,2,3,3,P21,xgb,10,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7928330928330928,repeated_stratified,0,3,full,sep
8,4,0.5,8,6,0.75,8,1,0.125,0.4583333333333333,0.4432234432234432,0.6614583333333334,4,0,4,1,6,1,0,7,1,P21,xgb,28,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7291726791726791,repeated_stratified,0,4,full,sep
8,6,0.75,8,3,0.375,8,1,0.125,0.4166666666666667,0.4005602240896358,0.6927083333333334,6,1,1,1,3,4,2,5,1,P21,xgb,25,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7428090428090428,repeated_stratified,1,0,full,sep
8,6,0.75,8,3,0.375,8,3,0.375,0.5,0.4957983193277311,0.6692708333333334,6,1,1,0,3,5,3,2,3,P21,xgb,27,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.738912938912939,repeated_stratified,1,1,full,sep
8,5,0.625,8,3,0.375,8,4,0.5,0.5,0.5040849673202614,0.6432291666666666,5,1,2,2,3,3,0,4,4,P21,xgb,7,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7475468975468975,repeated_stratified,1,2,full,sep
8,5,0.625,8,3,0.375,8,3,0.375,0.4583333333333333,0.46103569632981395,0.703125,5,2,1,4,3,1,0,5,3,P21,xgb,23,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.698027898027898,repeated_stratified,1,3,full,sep
8,4,0.5,8,5,0.625,8,3,0.375,0.5,0.5138888888888888,0.6145833333333334,4,2,2,0,5,3,0,5,3,P21,xgb,11,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.737025012025012,repeated_stratified,1,4,full,sep
8,5,0.625,8,2,0.25,8,1,0.125,0.3333333333333333,0.3312091503267974,0.5572916666666666,5,1,2,2,2,4,1,6,1,P21,xgb,25,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7708032708032708,repeated_stratified,2,0,full,sep
8,6,0.75,8,3,0.375,8,1,0.125,0.4166666666666667,0.4120915032679739,0.6354166666666666,6,0,2,1,3,4,1,6,1,P21,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6994949494949495,repeated_stratified,2,1,full,sep
8,6,0.75,8,3,0.375,8,3,0.375,0.5,0.4867167919799498,0.7395833333333334,6,1,1,2,3,3,3,2,3,P21,xgb,28,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.762962962962963,repeated_stratified,2,2,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.4459527400703871,0.6223958333333334,5,2,1,0,2,6,0,5,3,P21,xgb,27,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7369648869648872,repeated_stratified,2,3,full,sep
8,6,0.75,8,3,0.375,8,1,0.125,0.4166666666666667,0.4120915032679739,0.6328125,6,1,1,0,3,5,2,5,1,P21,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7193121693121692,repeated_stratified,2,4,full,sep
8,6,0.75,8,4,0.5,8,3,0.375,0.5416666666666666,0.5401960784313725,0.7630208333333334,6,1,1,1,4,3,1,4,3,P21,xgb,27,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6956709956709957,repeated_stratified,3,0,full,sep
8,5,0.625,8,3,0.375,8,3,0.375,0.4583333333333333,0.47669172932330833,0.6145833333333334,5,0,3,0,3,5,1,4,3,P21,xgb,30,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7986050986050985,repeated_stratified,3,1,full,sep
8,4,0.5,8,2,0.25,8,5,0.625,0.4583333333333333,0.44700854700854703,0.578125,4,2,2,1,2,5,2,1,5,P21,xgb,27,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.806012506012506,repeated_stratified,3,2,full,sep
8,6,0.75,8,5,0.625,8,3,0.375,0.5833333333333334,0.5721468074409252,0.7395833333333334,6,1,1,2,5,1,2,3,3,P21,xgb,25,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7585858585858586,repeated_stratified,3,3,full,sep
8,5,0.625,8,6,0.75,8,3,0.375,0.5833333333333334,0.5793650793650794,0.7864583333333334,5,2,1,2,6,0,0,5,3,P21,xgb,24,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6905122655122655,repeated_stratified,3,4,full,sep
8,7,0.875,8,1,0.125,8,2,0.25,0.4166666666666667,0.3803418803418803,0.7005208333333334,7,1,0,4,1,3,1,5,2,P21,xgb,13,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.711904761904762,repeated_stratified,4,0,full,sep
8,7,0.875,8,4,0.5,8,3,0.375,0.5833333333333334,0.5742296918767507,0.7083333333333334,7,1,0,1,4,3,1,4,3,P21,xgb,31,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.688888888888889,repeated_stratified,4,1,full,sep
8,4,0.5,8,4,0.5,8,3,0.375,0.4583333333333333,0.45925925925925926,0.6901041666666666,4,3,1,1,4,3,2,3,3,P21,xgb,22,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.726911976911977,repeated_stratified,4,2,full,sep
8,5,0.625,8,4,0.5,8,3,0.375,0.5,0.5222054633819341,0.6822916666666666,5,1,2,0,4,4,0,5,3,P21,xgb,8,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7366522366522367,repeated_stratified,4,3,full,sep
8,5,0.625,8,2,0.25,8,3,0.375,0.4166666666666667,0.4322472848788639,0.6145833333333334,5,1,2,0,2,6,1,4,3,P21,xgb,27,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.766955266955267,repeated_stratified,4,4,full,sep
8,3,0.375,8,2,0.25,8,3,0.375,0.3333333333333333,0.33700918964076854,0.5729166666666666,3,1,4,2,2,4,1,4,3,P21,xgb,26,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7073112073112072,repeated_stratified,5,0,full,sep
8,6,0.75,8,2,0.25,8,5,0.625,0.5416666666666666,0.53734335839599,0.625,6,1,1,1,2,5,0,3,5,P21,xgb,28,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7169312169312171,repeated_stratified,5,1,full,sep
8,7,0.875,8,5,0.625,8,3,0.375,0.625,0.6111111111111112,0.8125,7,1,0,2,5,1,1,4,3,P21,xgb,12,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6752044252044253,repeated_stratified,5,2,full,sep
8,3,0.375,8,3,0.375,8,3,0.375,0.375,0.3841093117408907,0.6197916666666666,3,3,2,2,3,3,0,5,3,P21,xgb,22,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7547739297739299,repeated_stratified,5,3,full,sep
8,6,0.75,8,7,0.875,8,2,0.25,0.625,0.5934343434343434,0.7838541666666666,6,2,0,0,7,1,2,4,2,P21,xgb,28,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7145983645983646,repeated_stratified,5,4,full,sep
8,8,1.0,8,2,0.25,8,2,0.25,0.5,0.464828738512949,0.7239583333333334,8,0,0,1,2,5,2,4,2,P21,xgb,28,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7085377585377586,repeated_stratified,6,0,full,sep
8,6,0.75,8,4,0.5,8,0,0.0,0.4166666666666667,0.3790849673202614,0.7213541666666666,6,0,2,1,4,3,3,5,0,P21,xgb,15,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7011303511303512,repeated_stratified,6,1,full,sep
8,6,0.75,8,2,0.25,8,3,0.375,0.4583333333333333,0.4617647058823529,0.6770833333333334,6,2,0,2,2,4,0,5,3,P21,xgb,21,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7581048581048582,repeated_stratified,6,2,full,sep
8,4,0.5,8,2,0.25,8,5,0.625,0.4583333333333333,0.46068376068376066,0.6588541666666666,4,2,2,1,2,5,0,3,5,P21,xgb,5,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.765079365079365,repeated_stratified,6,3,full,sep
8,6,0.75,8,7,0.875,8,2,0.25,0.625,0.6,0.6875,6,1,1,0,7,1,1,5,2,P21,xgb,30,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.703968253968254,repeated_stratified,6,4,full,sep
8,5,0.625,8,4,0.5,8,3,0.375,0.5,0.49933862433862436,0.734375,5,2,1,2,4,2,1,4,3,P21,xgb,7,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 1, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7231120731120732,repeated_stratified,7,0,full,sep
8,4,0.5,8,4,0.5,8,5,0.625,0.5416666666666666,0.5405228758169934,0.7057291666666666,4,3,1,1,4,3,2,1,5,P21,xgb,11,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7604136604136604,repeated_stratified,7,1,full,sep
8,7,0.875,8,3,0.375,8,3,0.375,0.5416666666666666,0.525925925925926,0.7890625,7,1,0,1,3,4,2,3,3,P21,xgb,22,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6802910052910054,repeated_stratified,7,2,full,sep
8,5,0.625,8,3,0.375,8,2,0.25,0.4166666666666667,0.44595274007038715,0.6119791666666666,5,1,2,0,3,5,0,6,2,P21,xgb,13,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.6928330928330929,repeated_stratified,7,3,full,sep
8,5,0.625,8,4,0.5,8,2,0.25,0.4583333333333333,0.46733500417710944,0.6067708333333334,5,1,2,1,4,3,0,6,2,P21,xgb,23,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7717893217893218,repeated_stratified,7,4,full,sep
8,7,0.875,8,3,0.375,8,2,0.25,0.5,0.4741854636591478,0.671875,7,0,1,2,3,3,2,4,2,P21,xgb,28,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7658489658489658,repeated_stratified,8,0,full,sep
8,5,0.625,8,6,0.75,8,1,0.125,0.5,0.4726143421795596,0.7552083333333334,5,2,1,1,6,1,0,7,1,P21,xgb,11,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7294853294853295,repeated_stratified,8,1,full,sep
8,4,0.5,8,5,0.625,8,3,0.375,0.5,0.5006613756613757,0.7369791666666666,4,1,3,1,5,2,1,4,3,P21,xgb,27,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 2, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7304232804232805,repeated_stratified,8,2,full,sep
8,5,0.625,8,2,0.25,8,4,0.5,0.4583333333333333,0.45925925925925926,0.6354166666666666,5,3,0,0,2,6,2,2,4,P21,xgb,10,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.7432178932178933,repeated_stratified,8,3,full,sep
8,6,0.75,8,5,0.625,8,0,0.0,0.4583333333333333,0.39492753623188404,0.6484375,6,2,0,2,5,1,0,8,0,P21,xgb,9,"{'subsample': 1.0, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.05, 'gamma': 2, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6912578162578162,repeated_stratified,8,4,full,sep
8,8,1.0,8,4,0.5,8,3,0.375,0.625,0.6137254901960785,0.828125,8,0,0,0,4,4,1,4,3,P21,xgb,22,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.6866281866281866,repeated_stratified,9,0,full,sep
8,6,0.75,8,2,0.25,8,3,0.375,0.4583333333333333,0.4491830065359477,0.7083333333333334,6,1,1,2,2,4,1,4,3,P21,xgb,28,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7287397787397786,repeated_stratified,9,1,full,sep
8,4,0.5,8,4,0.5,8,4,0.5,0.5,0.5052910052910052,0.6458333333333334,4,1,3,1,4,3,1,3,4,P21,xgb,11,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.7203463203463203,repeated_stratified,9,2,full,sep
